DiversidadeLexica,TamanhoMedioDasPalavras,TamanhoMedioSentencas,StdevSentencas,TamanhoMedioParagrafos,StdevTamParagrafos,FrequenciaDeParagrafos,FrequenciaPalavrasDuplicadas,MediaSilabasPorPalavra,Monossilabas,Ponto,Virgulas,Exclamacoes,DoisPontos,Citacoes,QuebrasDeLinha,Digitos,Adjetivos,Adverbios,Artigos,Substantivos,Preposicoes,Verbos,VerbosPtcp,Conjuncoes,Pronomes,PronomesPorPreposicao,TermosNaoTageados,PalavrasDeConteudo,PalavrasFuncionais,FrasesNominais,FrasesVerbais,GenMasc,GenFem,SemGenero,Singular,Plural,PrimeiraPessoa,TerceiraPessoa,Passado,Presente,Futuro,TotalEntidadesNomeadas,EntAbstracao,EntAcontecimento,EntCoisa,EntLocal,EntOrganizacao,EntObra,EntOutro,EntPessoa,EntTempo,EntValor,GuiraudR,HerdanC,HerdanV,MedidaK,DugastU,MaasA,HonoresH,PalavrasErroOrtografico,HapaxLegomenaLocal,PalavrasComunsTam2,PalavrasComunsTam3,PalavrasComunsTam4,StopWords,BRFleshIndex,OperadoresLogicos,PalavrasCapitalizadas,Global hapax,top 1-gram,top 3-gram,top 4-gram,top 5-gram,Author
50.3055,6.7773,27.875,11.056,37.1667,42.2726,0.024439918533604887,0.0774,2.2668024439918533,0.06924643584521385,3.2586558044806515,5.295315682281059,0.0,0.6109979633401222,0.0,0.11812627291242365,0.016293279022403257,0.04276985743380855,0.012219959266802444,0.09775967413441956,0.2525458248472505,0.12830957230142567,0.024439918533604887,0.09572301425661914,0.06313645621181263,0.034623217922606926,0.2698412698412698,0.0814663951120163,0.4562118126272913,0.2892057026476578,0.0143,0.1466,0.2505091649694501,0.3034623217922607,0.004073319755600814,0.3910386965376782,0.219959266802444,0.002036659877800407,0.059063136456211814,0.002036659877800407,0.030549898167006113,0.016293279022403257,0.0652,0.0625,0.15625,0.0625,0.15625,0.09375,0.0,0.0625,0.0,0.15625,0.25,11.147,0.8891,247.0,2.5151,80.6246,0.1114,0.753,0.059063136456211814,0.3788,0.00814663951120163,0.018329938900203662,0.020366598778004074,0.3605,440.57341140529536,0.054989816700611,0.034623217922606926,0.03510531594784353,1.028301886792453,0.0,0.0,0.0,'mj'
55.5932,6.2683,45.6667,37.9371,91.3333,110.0737,0.010169491525423728,0.0915,2.332203389830509,0.09830508474576273,2.0338983050847457,2.7118644067796613,0.0,1.0169491525423728,0.006779661016949152,0.030508474576271188,0.0,0.04745762711864407,0.006779661016949152,0.12542372881355932,0.2779661016949153,0.1423728813559322,0.020338983050847456,0.0847457627118644,0.04745762711864407,0.061016949152542375,0.4285714285714286,0.06440677966101695,0.4610169491525424,0.3152542372881356,0.0102,0.1322,0.28135593220338984,0.3084745762711865,0.0,0.511864406779661,0.1423728813559322,0.010169491525423728,0.0576271186440678,0.0,0.03389830508474576,0.0,0.0847,0.08,0.04,0.0,0.12,0.16,0.0,0.12,0.0,0.2,0.28,9.5484,0.8968,164.0,2.4231,79.4728,0.1122,0.7317,0.04745762711864407,0.4068,0.01694915254237288,0.04067796610169491,0.05084745762711865,0.3661,446.1187627118644,0.030508474576271188,0.061016949152542375,0.023742227247032222,0.6320754716981132,0.0,0.0,0.0,'bmm'
32.421,7.3163,22.9756,11.6598,33.0526,31.7122,0.026899480887210947,0.0972,2.2666352052855117,0.031146767343086364,3.822557810287872,5.191127890514394,0.0,0.8022652194431336,0.009438414346389808,0.06418121755545067,0.004719207173194903,0.05049551675318546,0.02973100519112789,0.08211420481359133,0.2284096271826333,0.12317130722038698,0.016045304388862668,0.11373289287399715,0.07126002831524304,0.05946201038225578,0.4827586206896552,0.05946201038225578,0.4733364794714488,0.2765455403492213,0.0118,0.1359,0.2765455403492213,0.25719679093912223,0.0033034450212364322,0.39688532326569137,0.21236432279377065,0.0037753657385559227,0.08447380840018877,0.004247286455875413,0.06276545540349221,0.0018876828692779614,0.0854,0.044198895027624314,0.12154696132596685,0.07734806629834254,0.09392265193370164,0.055248618784530384,0.10497237569060773,0.06629834254143646,0.0055248618784530384,0.2154696132596685,0.2154696132596685,14.9242,0.8529,687.0,2.7191,75.1286,0.1154,0.6317,0.04152902312411515,0.2048,0.009438414346389808,0.009438414346389808,0.009438414346389808,0.3728,440.5506654082114,0.06087777253421425,0.03633789523360075,0.0125972879723983,4.09433962264151,0.018867924528301886,0.0,0.0,'ve'
35.4471,7.1467,24.5439,14.2276,34.122,33.159,0.02599873176918199,0.0856,2.253012048192771,0.041217501585288516,3.487634749524413,5.453392517438173,0.0,0.7609384908053266,0.013950538998097652,0.062143310082435,0.007609384908053266,0.053899809765377296,0.030437539632213063,0.07736207989854152,0.2466708941027267,0.12428662016487,0.013316423589093214,0.10272669625871908,0.07165504121750159,0.057070386810399484,0.4591836734693878,0.058338617628408376,0.4838300570703868,0.2733037412809131,0.0076,0.1224,0.2878883956880152,0.24603677869372226,0.005072923272035511,0.3874445149017121,0.21940393151553586,0.004438807863031071,0.07609384908053267,0.003804692454026633,0.05960684844641725,0.0012682308180088776,0.0932,0.027210884353741496,0.14965986394557826,0.12244897959183673,0.08163265306122447,0.054421768707482984,0.054421768707482984,0.034013605442176874,0.020408163265306117,0.22448979591836732,0.23129251700680276,14.0765,0.8591,559.0,2.6771,75.4195,0.1151,0.6834,0.046290424857324035,0.2422,0.012682308180088777,0.012682308180088777,0.012682308180088777,0.3748,439.4037761572606,0.05580215599239061,0.030437539632213063,0.012052117263843648,3.0754716981132075,0.0,0.0,0.0,'sdeg'
53.2134,6.8744,35.5,12.2413,35.5,50.745,0.02570694087403599,0.09,2.4061696658097684,0.08740359897172237,2.570694087403599,5.398457583547557,0.0,0.2570694087403599,0.0,0.05141388174807198,0.0,0.05141388174807198,0.038560411311053984,0.08226221079691516,0.2210796915167095,0.13110539845758354,0.030848329048843187,0.11311053984575835,0.06426735218508997,0.07455012853470437,0.5686274509803922,0.053984575835475584,0.4652956298200514,0.2776349614395887,0.0154,0.1542,0.29562982005141386,0.2750642673521851,0.002570694087403599,0.5012853470437018,0.14652956298200515,0.0,0.08997429305912596,0.012853470437017995,0.05912596401028278,0.0,0.09,0.028571428571428567,0.08571428571428573,0.057142857142857134,0.08571428571428573,0.057142857142857134,0.028571428571428567,0.028571428571428567,0.08571428571428573,0.4,0.14285714285714285,10.4953,0.8942,207.0,2.4778,81.3308,0.1109,0.7005,0.05141388174807198,0.3728,0.012853470437017995,0.02570694087403599,0.038560411311053984,0.3856,452.36825192802047,0.04627249357326478,0.02570694087403599,0.012179756404871903,0.7924528301886793,0.009433962264150943,0.009433962264150943,0.0,'sdfi'
45.2416,7.1359,26.7826,11.6617,51.3333,63.3829,0.017569546120058566,0.0893,2.3411420204978044,0.06881405563689605,3.2210834553440697,5.563689604685212,0.0,0.8784773060029283,0.0,0.0527086383601757,0.0,0.04978038067349927,0.02635431918008785,0.0951683748169839,0.2781844802342606,0.09956076134699854,0.010248901903367495,0.09077598828696926,0.07906295754026355,0.04538799414348463,0.4558823529411765,0.05710102489019034,0.5036603221083455,0.27379209370424595,0.019,0.0996,0.3206442166910688,0.2635431918008785,0.002928257686676428,0.4099560761346999,0.23718887262079064,0.0014641288433382136,0.07320644216691069,0.0014641288433382136,0.055636896046852125,0.0014641288433382136,0.0908,0.03225806451612903,0.14516129032258066,0.0967741935483871,0.04838709677419355,0.016129032258064516,0.03225806451612903,0.04838709677419355,0.04838709677419355,0.3064516129032258,0.2258064516129032,11.8236,0.8785,309.0,2.5568,77.4778,0.1136,0.7023,0.04978038067349927,0.3177,0.017569546120058566,0.02928257686676428,0.02928257686676428,0.3646,446.8599487554905,0.06149341142020497,0.04538799414348463,0.017141477547078707,1.3396226415094339,0.03773584905660377,0.009433962264150943,0.009433962264150943,'mj'
44.1011,7.1529,33.2,27.883000000000003,66.4,87.2355,0.01404494382022472,0.0829,2.294943820224719,0.058988764044943826,2.808988764044944,2.808988764044944,0.0,0.5617977528089888,0.0,0.033707865168539325,0.0,0.04915730337078652,0.02106741573033708,0.10252808988764044,0.2303370786516854,0.13764044943820225,0.012640449438202249,0.12359550561797752,0.07865168539325842,0.08286516853932584,0.6020408163265305,0.054775280898876406,0.4620786516853933,0.3188202247191011,0.0084,0.1489,0.2851123595505618,0.25702247191011235,0.004213483146067416,0.4143258426966292,0.20084269662921347,0.001404494382022472,0.08567415730337079,0.001404494382022472,0.06039325842696629,0.004213483146067416,0.073,0.09615384615384616,0.07692307692307693,0.0,0.0576923076923077,0.038461538461538464,0.019230769230769232,0.09615384615384616,0.07692307692307693,0.25,0.28846153846153844,11.7676,0.8754,314.0,2.5567,76.0211,0.1147,0.7197,0.04353932584269663,0.3174,0.012640449438202249,0.02808988764044944,0.02808988764044944,0.4199,442.95873595505617,0.054775280898876406,0.0351123595505618,0.00023223409196470042,1.8018867924528301,0.02830188679245283,0.009433962264150943,0.0,'bmm'
46.8019,7.1933,23.4,9.051,73.125,35.1299,0.0124804992199688,0.0858,2.4196567862714513,0.054602184087363496,3.9001560062402496,4.99219968798752,0.0,0.0,0.0,0.0249609984399376,0.0,0.0530421216848674,0.0343213728549142,0.0904836193447738,0.26833073322932915,0.1419656786271451,0.007800312012480499,0.09516380655226207,0.06396255850234009,0.0390015600624025,0.2747252747252747,0.0608424336973479,0.4960998439937597,0.296411856474259,0.0172,0.1076,0.26365054602184085,0.2948517940717629,0.0015600624024961,0.4180967238689547,0.20436817472698907,0.0,0.07332293291731669,0.0031201248049922,0.0592823712948518,0.0015600624024961,0.0671,0.04651162790697674,0.06976744186046513,0.16279069767441862,0.13953488372093026,0.09302325581395347,0.02325581395348837,0.0,0.04651162790697674,0.13953488372093026,0.2790697674418605,11.8493,0.8825,300.0,2.5548,79.3713,0.1122,0.7267,0.0577223088923557,0.3401,0.0062402496099844,0.0234009360374415,0.0265210608424337,0.3573,453.4983775351014,0.06396255850234009,0.0530421216848674,0.01094704684317719,1.3679245283018868,0.018867924528301886,0.009433962264150943,0.0,'sdlmm'
48.7106,5.6864,14.1364,7.0084,18.2941,9.7363,0.048710601719197714,0.0802,2.0716332378223496,0.12034383954154727,4.011461318051576,4.011461318051576,0.0,0.0,0.0,0.13753581661891118,0.034383954154727794,0.051575931232091685,0.051575931232091685,0.11174785100286533,0.19484240687679086,0.1002865329512894,0.017191977077363897,0.10315186246418337,0.06017191977077364,0.0830945558739255,0.8285714285714286,0.02865329512893983,0.4699140401146132,0.2722063037249284,0.0057,0.1146,0.2005730659025788,0.32664756446991405,0.011461318051575931,0.5358166189111748,0.06876790830945559,0.008595988538681949,0.08022922636103152,0.014326647564469915,0.04297994269340974,0.0028653295128939827,0.0774,0.0,0.1111111111111111,0.07407407407407407,0.0,0.037037037037037035,0.07407407407407407,0.14814814814814814,0.037037037037037035,0.3333333333333333,0.1851851851851852,9.0999,0.8772,170.0,2.4069,68.7614,0.1206,0.6882,0.022922636103151862,0.3352,0.008595988538681949,0.02005730659025788,0.022922636103151862,0.3983,424.05154727793695,0.05444126074498568,0.06303724928366762,0.01700318809776833,0.660377358490566,0.0,0.0,0.0,'pdje'
56.1224,5.6789,10.75,7.6281,10.75,5.6181,0.08163265306122447,0.0867,2.173469387755102,0.16326530612244894,4.081632653061225,3.0612244897959178,0.0,0.5102040816326531,0.0,0.1887755102040816,0.040816326530612235,0.0663265306122449,0.030612244897959183,0.09693877551020408,0.20408163265306126,0.1020408163265306,0.015306122448979591,0.09693877551020408,0.030612244897959183,0.10714285714285714,1.0499999999999998,0.020408163265306117,0.4591836734693878,0.2295918367346939,0.0153,0.102,0.21428571428571427,0.3112244897959184,0.015306122448979591,0.5714285714285714,0.05612244897959184,0.0,0.10714285714285714,0.040816326530612235,0.04591836734693878,0.0,0.0867,0.05882352941176471,0.1176470588235294,0.05882352941176471,0.2352941176470588,0.1176470588235294,0.0,0.05882352941176471,0.05882352941176471,0.17647058823529413,0.1176470588235294,7.8571,0.8906,110.0,2.3154,69.5792,0.1199,0.7091,0.020408163265306117,0.39799999999999996,0.015306122448979591,0.03571428571428571,0.040816326530612235,0.3622,432.66908163265305,0.010204081632653059,0.0663265306122449,0.01085972850678733,0.27358490566037735,0.0,0.0,0.0,'ve'
48.8827,5.7429,14.8571,10.7848,14.8571,8.9564,0.05865921787709497,0.0838,2.122905027932961,0.12849162011173185,2.23463687150838,5.865921787709497,1.11731843575419,0.8379888268156425,0.00558659217877095,0.1424581005586592,0.0223463687150838,0.05027932960893855,0.027932960893854747,0.0782122905027933,0.1871508379888268,0.0977653631284916,0.0111731843575419,0.13128491620111732,0.05307262569832402,0.111731843575419,1.1428571428571428,0.027932960893854747,0.4636871508379888,0.2290502793296089,0.0196,0.1397,0.2541899441340782,0.23743016759776536,0.0223463687150838,0.5363128491620112,0.06983240223463688,0.03910614525139665,0.0893854748603352,0.03910614525139665,0.04189944134078212,0.002793296089385475,0.0838,0.0,0.06666666666666668,0.03333333333333333,0.2,0.06666666666666668,0.0,0.13333333333333333,0.03333333333333333,0.36666666666666653,0.1,9.249,0.8783,175.0,2.4155,69.7025,0.1198,0.7029,0.0223463687150838,0.3436,0.013966480446927372,0.0335195530726257,0.036312849162011177,0.3827,428.407248603352,0.030726256983240226,0.07541899441340782,0.023232323232323233,0.6132075471698113,0.0,0.0,0.0,'sdeg'
47.2477,6.6117,18.4286,14.0664,17.5909,16.0331,0.05045871559633028,0.0872,2.3738532110091737,0.0871559633027523,2.9816513761467887,3.440366972477064,0.0,2.5229357798165144,0.0,0.1834862385321101,0.0,0.06880733944954129,0.04357798165137615,0.0871559633027523,0.24770642201834864,0.1146788990825688,0.029816513761467888,0.08486238532110092,0.04357798165137615,0.08256880733944955,0.72,0.03669724770642202,0.4931192660550458,0.24541284403669725,0.0183,0.1284,0.2408256880733945,0.3256880733944954,0.009174311926605505,0.5344036697247706,0.11926605504587155,0.009174311926605505,0.08256880733944955,0.034403669724770644,0.0389908256880734,0.0022935779816513767,0.0734,0.0625,0.21875,0.0,0.125,0.09375,0.0,0.09375,0.0625,0.15625,0.1875,9.8656,0.8766,206.0,2.454,71.0754,0.1186,0.6942,0.0481651376146789,0.32799999999999996,0.022935779816513763,0.04357798165137615,0.045871559633027525,0.3739,449.63271788990824,0.029816513761467888,0.041284403669724766,0.01472211998527788,0.8301886792452831,0.0,0.0,0.0,'flg'
54.2005,6.155,16.1905,11.6358,37.7778,15.5333,0.024390243902439025,0.0623,2.073170731707317,0.1002710027100271,5.691056910569106,2.710027100271003,0.0,0.0,0.0,0.08130081300813008,0.0,0.03523035230352303,0.1002710027100271,0.08672086720867209,0.17886178861788618,0.11382113821138212,0.018970189701897015,0.15176151761517614,0.06233062330623306,0.0948509485094851,0.8333333333333334,0.029810298102981032,0.5094850948509485,0.26287262872628725,0.0081,0.20600000000000002,0.2140921409214092,0.2682926829268293,0.008130081300813009,0.4119241192411924,0.17886178861788618,0.037940379403794036,0.08130081300813008,0.043360433604336036,0.043360433604336036,0.0,0.0921,0.08823529411764706,0.08823529411764706,0.0,0.17647058823529413,0.029411764705882356,0.029411764705882356,0.0,0.1176470588235294,0.1176470588235294,0.35294117647058826,10.4116,0.8964,200.0,2.472,82.2953,0.1102,0.74,0.029810298102981032,0.4011,0.008130081300813009,0.013550135501355014,0.021680216802168018,0.4228,424.16472899728996,0.032520325203252036,0.037940379403794036,0.02227488151658768,0.5377358490566038,0.0,0.0,0.0,'sdfi'
51.4706,6.581,14.4615,9.4675,20.8889,14.0826,0.04411764705882353,0.1029,2.264705882352941,0.08823529411764706,6.372549019607844,3.431372549019608,0.0,0.0,0.0,0.08823529411764706,0.014705882352941175,0.08823529411764706,0.06862745098039216,0.07352941176470587,0.1862745098039216,0.08333333333333333,0.014705882352941175,0.15196078431372548,0.06372549019607843,0.05392156862745098,0.6470588235294118,0.06862745098039216,0.5392156862745098,0.22058823529411764,0.0,0.1863,0.1715686274509804,0.3235294117647059,0.0,0.357843137254902,0.25,0.029411764705882356,0.08333333333333333,0.0392156862745098,0.04901960784313725,0.00980392156862745,0.0686,0.0,0.2857142857142857,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.35714285714285715,7.3515,0.8751,105.0,2.2840000000000003,61.4353,0.1276,0.6571,0.06862745098039216,0.3382,0.014705882352941175,0.0392156862745098,0.07352941176470587,0.3824,440.3644362745098,0.0392156862745098,0.05882352941176471,0.020193861066235864,0.3490566037735849,0.0,0.0,0.0,'sdmj'
45.2381,5.851,15.2222,9.0772,27.4,17.7155,0.032467532467532464,0.0931,2.0779220779220777,0.1038961038961039,4.112554112554113,2.813852813852814,0.0,1.9480519480519483,0.0,0.07575757575757576,0.017316017316017316,0.05844155844155844,0.047619047619047616,0.08874458874458875,0.20562770562770566,0.11255411255411256,0.01948051948051948,0.11471861471861472,0.0367965367965368,0.11255411255411256,1.0,0.02813852813852814,0.4718614718614719,0.2380952380952381,0.0108,0.1407,0.22943722943722944,0.2792207792207792,0.01948051948051948,0.4978354978354978,0.12337662337662338,0.02813852813852814,0.09523809523809523,0.03463203463203463,0.03896103896103896,0.0,0.0974,0.04444444444444445,0.08888888888888889,0.0,0.13333333333333333,0.1111111111111111,0.04444444444444445,0.08888888888888889,0.04444444444444445,0.24444444444444444,0.2,9.7236,0.8707,209.0,2.4499,68.4675,0.1209,0.6699,0.030303030303030307,0.303,0.023809523809523808,0.02813852813852814,0.041125541125541135,0.3874,424.58326839826833,0.021645021645021644,0.0670995670995671,0.017241379310344827,0.7924528301886793,0.009433962264150943,0.0,0.0,'sdll'
50.5051,6.0872,15.9412,7.604,15.9412,5.1503,0.057239057239057235,0.064,2.185185185185185,0.12794612794612795,3.0303030303030303,2.6936026936026938,0.0,0.0,0.0,0.13804713804713806,0.02693602693602693,0.03367003367003367,0.02693602693602693,0.10437710437710436,0.2356902356902357,0.11447811447811447,0.01346801346801347,0.09764309764309764,0.02693602693602693,0.09764309764309764,0.8529411764705882,0.06734006734006734,0.4612794612794613,0.24579124579124575,0.0034,0.1178,0.2727272727272727,0.2794612794612795,0.016835016835016838,0.5252525252525253,0.12121212121212123,0.006734006734006735,0.08754208754208755,0.01346801346801347,0.05387205387205387,0.0,0.0943,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.10714285714285714,0.0,0.14285714285714285,0.03571428571428571,0.2857142857142857,0.17857142857142858,8.7039,0.88,150.0,2.3794,68.4678,0.1209,0.76,0.03367003367003367,0.3838,0.01346801346801347,0.030303030303030307,0.037037037037037035,0.3906,433.67090909090905,0.02356902356902357,0.060606060606060615,0.019150209455415918,0.5094339622641509,0.009433962264150943,0.0,0.0,'bmm'
53.5014,7.0262,37.2222,19.7584,30.4545,32.845,0.030812324929971987,0.098,2.5126050420168067,0.09243697478991596,2.2408963585434174,3.361344537815126,0.0,0.5602240896358543,0.0,0.24369747899159666,0.0,0.0784313725490196,0.0196078431372549,0.0784313725490196,0.2857142857142857,0.10644257703081232,0.014005602240896359,0.0784313725490196,0.047619047619047616,0.056022408963585436,0.5263157894736843,0.10644257703081232,0.5238095238095238,0.2324929971988796,0.0168,0.1204,0.3641456582633053,0.2661064425770308,0.0,0.4509803921568628,0.2492997198879552,0.0,0.07563025210084033,0.0028011204481792717,0.0700280112044818,0.0,0.0728,0.19230769230769232,0.038461538461538464,0.0,0.19230769230769232,0.0,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.19230769230769232,0.19230769230769232,10.1088,0.8936,191.0,2.457,79.6881,0.11199999999999999,0.7277,0.0896358543417367,0.3894,0.025210084033613446,0.050420168067226885,0.056022408963585436,0.3305,461.3786414565826,0.0392156862745098,0.008403361344537815,0.01819652244237768,0.6698113207547169,0.02830188679245283,0.02830188679245283,0.0,'cb'
44.6154,6.3276,23.0,12.083,8.2143,8.6287,0.1076923076923077,0.1308,2.3846153846153846,0.13076923076923078,3.8461538461538463,4.615384615384615,0.0,5.384615384615384,0.0,0.8615384615384616,0.02307692307692308,0.061538461538461535,0.0,0.05384615384615385,0.2076923076923077,0.16153846153846155,0.007692307692307694,0.05384615384615385,0.05384615384615385,0.007692307692307694,0.047619047619047616,0.18461538461538465,0.3923076923076923,0.2692307692307692,0.0154,0.0846,0.3461538461538461,0.2230769230769231,0.0,0.4846153846153846,0.1076923076923077,0.0,0.030769230769230767,0.007692307692307694,0.015384615384615384,0.0,0.0846,0.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.18181818181818185,0.09090909090909093,0.3636363636363637,0.2727272727272727,5.0869,0.8342,58.0,2.0832,42.3516,0.1537,0.5862,0.07692307692307693,0.2615,0.015384615384615384,0.08461538461538462,0.1,0.3231,450.5266153846154,0.04615384615384616,0.07692307692307693,0.0205078125,0.20754716981132076,0.0,0.0,0.0,'ve'
54.8872,5.8219,23.8,16.2284,8.5,11.7458,0.10526315789473684,0.0977,2.3458646616541348,0.19548872180451127,3.0075187969924815,3.7593984962406015,0.0,5.2631578947368425,0.0,0.8571428571428571,0.022556390977443608,0.06766917293233082,0.022556390977443608,0.10526315789473684,0.20300751879699247,0.11278195488721805,0.030075187969924814,0.07518796992481203,0.05263157894736842,0.0075187969924812035,0.06666666666666668,0.14285714285714285,0.42105263157894735,0.2706766917293233,0.015,0.0977,0.3533834586466165,0.21052631578947367,0.0,0.5413533834586466,0.07518796992481203,0.0,0.06015037593984963,0.0075187969924812035,0.03759398496240601,0.0075187969924812035,0.0902,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,6.3299,0.8773,73.0,2.1959999999999997,57.5152,0.1319,0.6986,0.06015037593984963,0.3835,0.015037593984962403,0.045112781954887216,0.06766917293233082,0.3158,447.256992481203,0.015037593984962403,0.06766917293233082,0.014571948998178506,0.2169811320754717,0.009433962264150943,0.009433962264150943,0.0,'sdeg'
43.595,6.7251,31.8571,17.6143,22.3,52.9378,0.04132231404958678,0.1281,2.3987603305785123,0.06818181818181818,2.6859504132231407,3.71900826446281,0.0,0.6198347107438017,0.0,0.2954545454545455,0.02479338842975207,0.0640495867768595,0.03099173553719008,0.1012396694214876,0.2520661157024793,0.11363636363636365,0.010330578512396695,0.09917355371900828,0.0640495867768595,0.04338842975206612,0.3818181818181817,0.061983471074380174,0.506198347107438,0.2789256198347108,0.0145,0.1384,0.30785123966942146,0.2665289256198347,0.002066115702479339,0.493801652892562,0.14049586776859505,0.0,0.06611570247933883,0.0,0.051652892561983466,0.004132231404958678,0.0847,0.07317073170731707,0.04878048780487805,0.024390243902439025,0.17073170731707318,0.024390243902439025,0.04878048780487805,0.24390243902439024,0.024390243902439025,0.24390243902439024,0.0975609756097561,9.5909,0.8657,211.0,2.4458,66.4122,0.1227,0.5972,0.051652892561983466,0.2603,0.033057851239669415,0.04132231404958678,0.04132231404958678,0.3698,451.7428615702479,0.0475206611570248,0.05785123966942149,0.015433070866141733,1.028301886792453,0.009433962264150943,0.0,0.0,'sdfi'
38.8601,7.3032,36.8511,31.824,96.2222,80.8122,0.00932642487046632,0.0927,2.2528497409326427,0.034196891191709836,2.435233160621762,6.839378238341969,0.0,0.20725388601036268,0.002072538860103627,0.02383419689119171,0.010880829015544042,0.0538860103626943,0.020207253886010364,0.08134715025906736,0.23886010362694304,0.1233160621761658,0.020207253886010364,0.08238341968911918,0.07461139896373056,0.059067357512953375,0.4789915966386554,0.08031088082901554,0.4440414507772021,0.27927461139896376,0.0135,0.1041,0.3134715025906736,0.25181347150259065,0.00466321243523316,0.4326424870466321,0.19067357512953367,0.0036269430051813468,0.06632124352331606,0.00466321243523316,0.05025906735751296,0.0010362694300518132,0.0829,0.05625,0.14375,0.04375,0.125,0.05,0.05,0.0625,0.025,0.2625,0.18125,17.0719,0.8751,750.0,2.7698,87.3573,0.107,0.696,0.056476683937823825,0.2705,0.010362694300518135,0.010362694300518135,0.010362694300518135,0.3699,439.4008445595855,0.04870466321243523,0.0383419689119171,0.025663874532168954,3.9245283018867925,0.02830188679245283,0.02830188679245283,0.0,'bmm'
24.8634,6.6593,39.3529,38.6339,10.2923,5.4539,0.08879781420765027,0.1926,2.3702185792349733,0.04781420765027322,2.3224043715847,3.551912568306011,0.0,1.7759562841530054,0.0,0.22404371584699453,0.06557377049180327,0.08196721311475409,0.032786885245901634,0.1092896174863388,0.2185792349726776,0.07650273224043716,0.020491803278688527,0.06830601092896177,0.06693989071038252,0.0273224043715847,0.35714285714285715,0.06147540983606557,0.5095628415300546,0.2527322404371585,0.0164,0.1175,0.32650273224043713,0.15027322404371585,0.00273224043715847,0.3346994535519125,0.2021857923497268,0.0,0.06557377049180327,0.01912568306010929,0.0273224043715847,0.0,0.0697,0.0,0.0784313725490196,0.0392156862745098,0.0392156862745098,0.0784313725490196,0.0392156862745098,0.0392156862745098,0.0,0.2549019607843137,0.4313725490196079,6.7269,0.789,182.0,2.3099,45.096000000000004,0.1489,0.033,0.025956284153005462,0.0082,0.0273224043715847,0.0273224043715847,0.0273224043715847,0.3374,449.3305327868852,0.06557377049180327,0.0546448087431694,0.010439670748845614,1.5943396226415094,0.0,0.0,0.0,'fadj'
19.5122,6.9481,28.5397,28.5856,9.5585,4.3542,0.09552845528455284,0.1499,2.3719512195121952,0.02083333333333333,3.2012195121951224,4.623983739837398,0.0,0.8130081300813008,0.003048780487804878,0.3353658536585366,0.038109756097560975,0.07520325203252033,0.022865853658536585,0.07571138211382114,0.2225609756097561,0.10721544715447154,0.00508130081300813,0.07672764227642276,0.05335365853658537,0.059451219512195126,0.5545023696682465,0.10264227642276423,0.4806910569105691,0.23628048780487804,0.0168,0.1021,0.2688008130081301,0.25863821138211385,0.001524390243902439,0.451219512195122,0.13414634146341464,0.0040650406504065045,0.061991869918699184,0.002032520325203252,0.05233739837398374,0.0,0.0661,0.1076923076923077,0.2230769230769231,0.007692307692307694,0.1076923076923077,0.05384615384615385,0.015384615384615384,0.1076923076923077,0.0,0.2076923076923077,0.16923076923076924,8.656,0.7846,384.0,2.487,50.7894,0.1403,0.1068,0.033028455284552845,0.0208,0.01016260162601626,0.01016260162601626,0.01016260162601626,0.3394,449.4618445121951,0.032520325203252036,0.0350609756097561,0.010689921935438497,3.311320754716981,0.03773584905660377,0.009433962264150943,0.0,'fadj'
26.7958,7.6596,45.875,21.9418,91.75,68.4265,0.009685230024213077,0.1832,2.4221146085552867,0.033091202582728005,1.937046004842615,8.232445520581113,0.0,0.645682001614205,0.0,0.10411622276029056,0.0,0.09362389023405973,0.009685230024213077,0.09362389023405973,0.24051654560129135,0.11138014527845036,0.02259887005649717,0.07425343018563357,0.0645682001614205,0.05649717514124294,0.5072463768115942,0.062146892655367235,0.4713478611783696,0.26957223567393057,0.0113,0.1073,0.3163841807909605,0.2413236481033091,0.00645682001614205,0.3438256658595641,0.2768361581920904,0.0,0.06537530266343826,0.004842615012106539,0.031476997578692496,0.003228410008071025,0.0686,0.035294117647058816,0.07058823529411765,0.09411764705882353,0.09411764705882353,0.047058823529411764,0.047058823529411764,0.023529411764705882,0.023529411764705882,0.24705882352941175,0.3176470588235294,9.432,0.8151,332.0,2.4918,55.568000000000005,0.1341,0.1928,0.04035512510088781,0.0517,0.016142050040355124,0.016142050040355124,0.016142050040355124,0.3471,453.72541565778846,0.0516545601291364,0.06133979015334948,0.013887240356083085,2.6132075471698113,0.0,0.0,0.0,'flg'
